target_hostname,target_label,target_category,probe_id,probe_asn,probe_city,hop,hop_ip,rtt_ms,hop_asn,hop_prefix,hop_country,hop_asn_name,is_private,is_timeout,target_ip,target_asn,target_asn_name,target_country,destination_responded,measurement_id,timestamp
campaign.pk,Campaign,social,7613,152605,Pakistan,1,157.20.147.17,0.381,152605,157.20.147.0/24,PK,"ZCOMNETWORKS-AS-AP - Z COM NETWORKS, PK",False,False,38.242.219.246,51167,"CONTABO - Contabo GmbH, DE",US,True,181543659,2026-06-18T00:46:31.065672
campaign.pk,Campaign,social,7613,152605,Pakistan,2,110.93.205.184,0.643,38193,110.93.205.0/24,PK,"TWA-AS-AP - Transworld Associates (Pvt.) Ltd., PK",False,False,38.242.219.246,51167,"CONTABO - Contabo GmbH, DE",US,True,181543659,2026-06-18T00:46:31.065672
campaign.pk,Campaign,social,7613,152605,Pakistan,3,110.93.254.66,16.16,,110.93.192.0/18,PK,TWA,False,False,38.242.219.246,51167,"CONTABO - Contabo GmbH, DE",US,True,181543659,2026-06-18T00:46:31.065672
campaign.pk,Campaign,social,7613,152605,Pakistan,4,110.93.252.246,16.255,,110.93.192.0/18,PK,TWA,False,False,38.242.219.246,51167,"CONTABO - Contabo GmbH, DE",US,True,181543659,2026-06-18T00:46:31.065672
campaign.pk,Campaign,social,7613,152605,Pakistan,5,110.93.253.89,112.637,,110.93.192.0/18,PK,TWA,False,False,38.242.219.246,51167,"CONTABO - Contabo GmbH, DE",US,True,181543659,2026-06-18T00:46:31.065672
campaign.pk,Campaign,social,7613,152605,Pakistan,6,*,,,,,,False,True,38.242.219.246,51167,"CONTABO - Contabo GmbH, DE",US,True,181543659,2026-06-18T00:46:31.065672
campaign.pk,Campaign,social,7613,152605,Pakistan,7,154.54.38.202,122.959,174,154.48.0.0/12,US,"COGENT-174 - Cogent Communications, LLC, US",False,False,38.242.219.246,51167,"CONTABO - Contabo GmbH, DE",US,True,181543659,2026-06-18T00:46:31.065672
campaign.pk,Campaign,social,7613,152605,Pakistan,8,130.117.14.54,113.071,174,130.117.0.0/16,US,"COGENT-174 - Cogent Communications, LLC, US",False,False,38.242.219.246,51167,"CONTABO - Contabo GmbH, DE",US,True,181543659,2026-06-18T00:46:31.065672
campaign.pk,Campaign,social,7613,152605,Pakistan,9,62.115.143.8,148.313,1299,62.115.0.0/16,SE,"TWELVE99 - Arelion Sweden AB, SE",False,False,38.242.219.246,51167,"CONTABO - Contabo GmbH, DE",US,True,181543659,2026-06-18T00:46:31.065672
campaign.pk,Campaign,social,7613,152605,Pakistan,10,62.115.136.147,144.955,1299,62.115.0.0/16,SE,"TWELVE99 - Arelion Sweden AB, SE",False,False,38.242.219.246,51167,"CONTABO - Contabo GmbH, DE",US,True,181543659,2026-06-18T00:46:31.065672
campaign.pk,Campaign,social,7613,152605,Pakistan,11,62.115.172.131,133.374,1299,62.115.0.0/16,SE,"TWELVE99 - Arelion Sweden AB, SE",False,False,38.242.219.246,51167,"CONTABO - Contabo GmbH, DE",US,True,181543659,2026-06-18T00:46:31.065672
campaign.pk,Campaign,social,7613,152605,Pakistan,12,*,,,,,,False,True,38.242.219.246,51167,"CONTABO - Contabo GmbH, DE",US,True,181543659,2026-06-18T00:46:31.065672
campaign.pk,Campaign,social,7613,152605,Pakistan,13,*,,,,,,False,True,38.242.219.246,51167,"CONTABO - Contabo GmbH, DE",US,True,181543659,2026-06-18T00:46:31.065672
campaign.pk,Campaign,social,7613,152605,Pakistan,14,38.242.219.246,134.015,51167,38.242.192.0/19,US,"CONTABO - Contabo GmbH, DE",False,False,38.242.219.246,51167,"CONTABO - Contabo GmbH, DE",US,True,181543659,2026-06-18T00:46:31.065672
campaign.pk,Campaign,social,60223,23674,Pakistan,1,192.168.18.1,1.58,,,,RFC1918,True,False,38.242.219.246,51167,"CONTABO - Contabo GmbH, DE",US,True,181543283,2026-06-18T00:46:12.816132
campaign.pk,Campaign,social,60223,23674,Pakistan,2,100.89.0.1,3.257,,100.64.0.0/10,,SHARED-ADDRESS-SPACE-RFC6598-IANA-RESERVED,False,False,38.242.219.246,51167,"CONTABO - Contabo GmbH, DE",US,True,181543283,2026-06-18T00:46:12.816132
campaign.pk,Campaign,social,60223,23674,Pakistan,3,172.27.0.29,2.957,,,,RFC1918,True,False,38.242.219.246,51167,"CONTABO - Contabo GmbH, DE",US,True,181543283,2026-06-18T00:46:12.816132
campaign.pk,Campaign,social,60223,23674,Pakistan,4,172.27.0.22,2.708,,,,RFC1918,True,False,38.242.219.246,51167,"CONTABO - Contabo GmbH, DE",US,True,181543283,2026-06-18T00:46:12.816132
campaign.pk,Campaign,social,60223,23674,Pakistan,5,172.31.5.170,2.929,,,,RFC1918,True,False,38.242.219.246,51167,"CONTABO - Contabo GmbH, DE",US,True,181543283,2026-06-18T00:46:12.816132
campaign.pk,Campaign,social,60223,23674,Pakistan,6,*,,,,,,False,True,38.242.219.246,51167,"CONTABO - Contabo GmbH, DE",US,True,181543283,2026-06-18T00:46:12.816132
campaign.pk,Campaign,social,60223,23674,Pakistan,7,*,,,,,,False,True,38.242.219.246,51167,"CONTABO - Contabo GmbH, DE",US,True,181543283,2026-06-18T00:46:12.816132
campaign.pk,Campaign,social,60223,23674,Pakistan,8,62.115.165.16,115.445,1299,62.115.0.0/16,SE,"TWELVE99 - Arelion Sweden AB, SE",False,False,38.242.219.246,51167,"CONTABO - Contabo GmbH, DE",US,True,181543283,2026-06-18T00:46:12.816132
